date,Open,High,Low,Close,Volume
1988-06-14,1.3388398394945,1.3610305550663,1.331442934304,1.3388398394945,73105200.0
1988-06-15,1.3388398394945,1.3536336498756998,1.331442934304,1.3536336498756998,30520000.0
1988-06-16,1.331442934304,1.3388398394945,1.3092522187322,1.3166491239228,26843600.0
1988-06-17,1.3240460291133997,1.3240460291133997,1.3092522187322,1.3240460291133997,23847600.0
1988-06-20,1.3130986094313,1.3240460291133997,1.3018553135416,1.3057017042407,19650400.0
1988-06-21,1.3018553135416,1.331442934304,1.2983047990502,1.3278924198125,30898000.0
1988-06-22,1.3462367446851,1.3574800405748,1.331442934304,1.3500831353842,48890800.0
1988-06-23,1.3536336498756998,1.3536336498756998,1.331442934304,1.331442934304,17847200.0
1988-06-24,1.331442934304,1.3462367446851,1.3166491239228,1.331442934304,18678800.0
1988-06-27,1.3166491239228,1.3426862301936,1.3166491239228,1.3166491239228,20904800.0
1988-06-28,1.3240460291133997,1.3684274602568,1.3166491239228,1.3684274602568,40642000.0
1988-06-29,1.3610305550663,1.383221270638,1.3536336498756998,1.3722738509559,35862400.0
1988-06-30,1.3684274602568,1.383221270638,1.3610305550663,1.3684274602568,28672000.0
1988-07-01,1.3758243654473998,1.3870676613371,1.3684274602568,1.3758243654473998,23634800.0
1988-07-05,1.3758243654473998,1.3980150810192,1.3648769457654,1.3980150810192,26112800.0
1988-07-06,1.3944645665276998,1.4054119862096999,1.3648769457654,1.3758243654473998,39138400.0
1988-07-07,1.3758243654473998,1.3758243654473998,1.3388398394945,1.3574800405748,26401200.0
1988-07-08,1.3462367446851,1.3610305550663,1.331442934304,1.3388398394945,26348000.0
1988-07-11,1.3462367446851,1.3462367446851,1.3278924198125,1.3352893250031,18407200.0
1988-07-12,1.331442934304,1.3388398394945,1.3166491239228,1.3240460291133997,25225200.0
1988-07-13,1.3240460291133997,1.331442934304,1.3092522187322,1.3240460291133997,28792400.0
1988-07-14,1.3240460291133997,1.3388398394945,1.3166491239228,1.331442934304,15702400.0
1988-07-15,1.331442934304,1.3462367446851,1.3240460291133997,1.331442934304,20756400.0
1988-07-18,1.3426862301936,1.3610305550663,1.3388398394945,1.3462367446851,28375200.0
1988-07-19,1.331442934304,1.3462367446851,1.2983047990502,1.3240460291133997,30576000.0
1988-07-20,1.3240460291133997,1.331442934304,1.3018553135416,1.3092522187322,30021600.0
1988-07-21,1.2944584083511002,1.3018553135416,1.2648707875888001,1.2722676927793,37256800.0
1988-07-22,1.2722676927793,1.2796645979699,1.2574738823982,1.2574738823982,25961600.0
1988-07-25,1.2648707875888001,1.2796645979699,1.2500769772076001,1.2648707875888001,26474000.0
1988-07-26,1.2648707875888001,1.2796645979699,1.2500769772076001,1.2648707875888001,25382000.0
1988-07-27,1.2648707875888001,1.2796645979699,1.2574738823982,1.2648707875888001,29131200.0
1988-07-28,1.2574738823982,1.2722676927793,1.2500769772076001,1.2613202730973,23170000.0
1988-07-29,1.2796645979699,1.3166491239228,1.2722676927793,1.3130986094313,39737600.0
1988-08-01,1.3166491239228,1.3536336498756998,1.3092522187322,1.331442934304,21484400.0
1988-08-02,1.331442934304,1.3462367446851,1.3166491239228,1.3204955146219,30321200.0
1988-08-03,1.3240460291133997,1.3240460291133997,1.3018553135416,1.3240460291133997,27711600.0
1988-08-04,1.3240460291133997,1.3388398394945,1.3166491239228,1.3204955146219,17228400.0
1988-08-05,1.3166491239228,1.331442934304,1.3092522187322,1.3092522187322,13165600.0
1988-08-08,1.3166491239228,1.3240460291133997,1.3018553135416,1.3018553135416,7484400.0
1988-08-09,1.3018553135416,1.3092522187322,1.2722676927793,1.2870615031605,42506800.0
1988-08-10,1.2944584083511002,1.2944584083511002,1.2352831668264,1.2391295575255001,36951600.0
1988-08-11,1.2500769772076001,1.2796645979699,1.242680072017,1.2796645979699,26513200.0
1988-08-12,1.2722676927793,1.2722676927793,1.2500769772076001,1.2574738823982,19370400.0
1988-08-15,1.252501368921,1.252501368921,1.2006226139953,1.2228563661063,41669600.0
1988-08-16,1.2154451154026003,1.2821463717357,1.2080338646988997,1.2599126196246002,30688000.0
1988-08-17,1.2599126196246002,1.2673238703283,1.2376788675136001,1.2450901182173,29736000.0
1988-08-18,1.2450901182173,1.274735121032,1.2376788675136001,1.2599126196246002,18516400.0
1988-08-19,1.2599126196246002,1.2673238703283,1.2006226139953,1.2080338646988997,56840000.0
1988-08-22,1.1932113632916002,1.2080338646988997,1.1709776111806,1.1783888618842,42548800.0
1988-08-23,1.1783888618842,1.1932113632916002,1.1635663604769,1.1709776111806,40894000.0
1988-08-24,1.1783888618842,1.2080338646988997,1.1709776111806,1.2080338646988997,31368400.0
1988-08-25,1.1932113632916002,1.2006226139953,1.1635663604769,1.1896539629538,31920000.0
1988-08-26,1.1858001125878999,1.2080338646988997,1.1858001125878999,1.1932113632916002,10038000.0
1988-08-29,1.2080338646988997,1.2154451154026003,1.2006226139953,1.2118877150648,14308000.0
1988-08-30,1.2080338646988997,1.2154451154026003,1.1858001125878999,1.2118877150648,12642000.0
1988-08-31,1.2154451154026003,1.2192989657685,1.1709776111806,1.1822427122501,59421600.0
1988-09-01,1.1783888618842,1.1783888618842,1.1413326083659,1.1525977094353999,61684000.0
1988-09-02,1.1709776111806,1.1858001125878999,1.1561551097732,1.1783888618842,46575200.0
1988-09-06,1.1858001125878999,1.1858001125878999,1.1487438590695,1.1525977094353999,35862400.0
1988-09-07,1.1561551097732,1.1709776111806,1.1190988562548,1.1339213576621998,44777600.0
1988-09-08,1.1339213576621998,1.1709776111806,1.1190988562548,1.1487438590695,51814000.0
1988-09-09,1.1487438590695,1.2154451154026003,1.1190988562548,1.2006226139953,58668400.0
1988-09-12,1.2154451154026003,1.2376788675136001,1.1896539629538,1.2154451154026003,37007600.0
1988-09-13,1.1932113632916002,1.2228563661063,1.1858001125878999,1.2154451154026003,29920800.0
1988-09-14,1.2376788675136001,1.2563552192868999,1.2302676168100002,1.2450901182173,59642800.0
1988-09-15,1.2450901182173,1.2673238703283,1.2302676168100002,1.2341214671759,41440000.0
1988-09-16,1.2302676168100002,1.2673238703283,1.2267102164722,1.252501368921,30940000.0
1988-09-19,1.2450901182173,1.252501368921,1.2228563661063,1.2376788675136001,23032800.0
1988-09-20,1.2376788675136001,1.252501368921,1.2267102164722,1.2302676168100002,25670400.0
1988-09-21,1.2376788675136001,1.274735121032,1.2302676168100002,1.2673238703283,22836800.0
1988-09-22,1.274735121032,1.3043801238466999,1.2673238703283,1.3043801238466999,36416800.0
1988-09-23,1.2895576224393002,1.3117913745504,1.2895576224393002,1.296968873143,25370800.0
1988-09-26,1.296968873143,1.3043801238466999,1.2599126196246002,1.2673238703283,21758800.0
1988-09-27,1.2599126196246002,1.2895576224393002,1.2599126196246002,1.2860002221016003,40745600.0
1988-09-28,1.2895576224393002,1.3082339742126001,1.2821463717357,1.2895576224393002,21173600.0
1988-09-29,1.296968873143,1.3117913745504,1.2895576224393002,1.3043801238466999,26518800.0
1988-09-30,1.3043801238466999,1.3043801238466999,1.2821463717357,1.2821463717357,23223200.0
1988-10-03,1.274735121032,1.2821463717357,1.2450901182173,1.2599126196246002,22694000.0
1988-10-04,1.252501368921,1.2673238703283,1.2192989657685,1.2302676168100002,12913600.0
1988-10-05,1.2228563661063,1.2376788675136001,1.2006226139953,1.2118877150648,30800000.0
1988-10-06,1.2006226139953,1.2118877150648,1.1635663604769,1.1783888618842,41941200.0
1988-10-07,1.1561551097732,1.1783888618842,1.1377752080281,1.1783888618842,114396800.0
1988-10-10,1.1709776111806,1.1783888618842,1.1116876055512,1.1413326083659,83160000.0
1988-10-11,1.1339213576621998,1.1709776111806,1.1339213576621998,1.1561551097732,48638800.0
1988-10-12,1.1413326083659,1.1561551097732,1.1265101069585,1.1487438590695,33236000.0
1988-10-13,1.1413326083659,1.1783888618842,1.1413326083659,1.1561551097732,41115200.0
1988-10-14,1.1709776111806,1.1709776111806,1.1303639573244,1.1487438590695,39312000.0
1988-10-17,1.1413326083659,1.1561551097732,1.1339213576621998,1.1413326083659,23422000.0
1988-10-18,1.1561551097732,1.1709776111806,1.1339213576621998,1.1674202108428,35649600.0
1988-10-19,1.1783888618842,1.2080338646988997,1.1709776111806,1.1858001125878999,69330800.0
1988-10-20,1.1858001125878999,1.2341214671759,1.1858001125878999,1.2302676168100002,43366400.0
1988-10-21,1.2228563661063,1.2376788675136001,1.2080338646988997,1.2154451154026003,30900800.0
1988-10-24,1.2228563661063,1.2228563661063,1.1748314615465,1.1858001125878999,33790400.0
1988-10-25,1.1932113632916002,1.1932113632916002,1.1783888618842,1.1822427122501,21296800.0
1988-10-26,1.1858001125878999,1.1858001125878999,1.1413326083659,1.1635663604769,47180000.0
1988-10-27,1.1487438590695,1.1635663604769,1.1339213576621998,1.1561551097732,35921200.0
1988-10-28,1.1561551097732,1.1709776111806,1.1413326083659,1.1413326083659,21120400.0
1988-10-31,1.1487438590695,1.1487438590695,1.1116876055512,1.1451864587318,60726400.0
1988-11-01,1.1413326083659,1.1487438590695,1.1190988562548,1.1265101069585,35924000.0
1988-11-02,1.1339213576621998,1.1339213576621998,1.0894538534401,1.1042763548475,52130400.0
1988-11-03,1.1042763548475,1.1116876055512,1.0894538534401,1.1007189545097,60614400.0
1988-11-04,1.0894538534401,1.1265101069585,1.0894538534401,1.1190988562548,38449600.0
1988-11-07,1.1042763548475,1.1190988562548,1.0968651041438,1.1116876055512,42520800.0
1988-11-08,1.1116876055512,1.1487438590695,1.1081302052133999,1.1413326083659,38631600.0
1988-11-09,1.1339213576621998,1.1674202108428,1.1265101069585,1.1635663604769,50430800.0
1988-11-10,1.1709776111806,1.1783888618842,1.1561551097732,1.1709776111806,24978800.0
1988-11-11,1.1561551097732,1.1748314615465,1.1413326083659,1.1413326083659,27171200.0
1988-11-14,1.1487438590695,1.1561551097732,1.1339213576621998,1.1525977094353999,21308000.0
1988-11-15,1.1561551097732,1.1635663604769,1.1487438590695,1.1561551097732,20000400.0
1988-11-16,1.1561551097732,1.1635663604769,1.1190988562548,1.1265101069585,36960000.0
1988-11-17,1.1265101069585,1.1413326083659,1.1265101069585,1.1339213576621998,19885600.0
1988-11-18,1.1413326083659,1.1413326083659,1.1265101069585,1.1265101069585,14397600.0
1988-11-21,1.1147225157492,1.1221539991876002,1.0775650985576,1.0888609533838,55476400.0
1988-11-22,1.0849965819959,1.0962924368222,1.0701336151193,1.0739979865072,37046800.0
1988-11-23,1.0627021316809,1.0998595488726,1.0552706482426,1.0962924368222,46998000.0
1988-11-25,1.0775650985576,1.0924280654342,1.0701336151193,1.0849965819959,12073600.0
1988-11-28,1.0849965819959,1.0924280654342,1.0701336151193,1.0849965819959,34840400.0
1988-11-29,1.0849965819959,1.0924280654342,1.0701336151193,1.0924280654342,23167200.0
1988-11-30,1.0924280654342,1.1295854826259,1.0924280654342,1.1185868871372,41960800.0
1988-12-01,1.1221539991876002,1.1593114163792,1.1147225157492,1.1518799329409,53040400.0
1988-12-02,1.1370169660642,1.1854702380821,1.1295854826259,1.1667428998175,83428800.0
1988-12-05,1.1741743832559,1.1890373501325,1.1518799329409,1.1741743832559,38603600.0
1988-12-06,1.1667428998175,1.1816058666942,1.1593114163792,1.1741743832559,26233200.0
1988-12-07,1.1593114163792,1.1741743832559,1.1518799329409,1.1706072712055,24533600.0
1988-12-08,1.1667428998175,1.1667428998175,1.1518799329409,1.1631757877671,14865200.0
1988-12-09,1.1667428998175,1.1741743832559,1.1518799329409,1.1631757877671,11239200.0
1988-12-12,1.1667428998175,1.1741743832559,1.1444484495025,1.1444484495025,29470000.0
1988-12-13,1.1444484495025,1.1518799329409,1.1370169660642,1.1518799329409,30637600.0
1988-12-14,1.1444484495025,1.1890373501325,1.1444484495025,1.1816058666942,48325200.0
1988-12-15,1.1890373501325,1.2039003170092,1.1667428998175,1.1741743832559,28142800.0
1988-12-16,1.1741743832559,1.2039003170092,1.1667428998175,1.1929017215203999,45872400.0
1988-12-19,1.1964688335708,1.2187632838858,1.1890373501325,1.2113318004475,58581600.0
1988-12-20,1.2187632838858,1.2336262507625,1.2077646883971,1.2187632838858,68546800.0
1988-12-21,1.2187632838858,1.2484892176391,1.2187632838858,1.2410577342008,60491200.0
1988-12-22,1.2410577342008,1.2484892176391,1.2113318004475,1.2187632838858,26507600.0
1988-12-23,1.2187632838858,1.2300591387121,1.2187632838858,1.2226276552738,10239600.0
1988-12-27,1.2187632838858,1.2336262507625,1.2039003170092,1.2039003170092,14996800.0
1988-12-28,1.2039003170092,1.2113318004475,1.1816058666942,1.1964688335708,12885600.0
1988-12-29,1.1964688335708,1.2113318004475,1.1964688335708,1.2039003170092,29453200.0
1988-12-30,1.2039003170092,1.2261947673241,1.1964688335708,1.1964688335708,20423200.0
1989-01-03,1.1964688335708,1.2039003170092,1.1890373501325,1.2003332049588,25004000.0
1989-01-04,1.2113318004475,1.2523535890271,1.2039003170092,1.2484892176391,59987200.0
1989-01-05,1.2484892176391,1.2856466348308,1.2261947673241,1.2559207010775,76832000.0
1989-01-06,1.2559207010775,1.2930781182691,1.2559207010775,1.2672165559037,49666400.0
1989-01-09,1.2782151513924,1.2820795227803998,1.2559207010775,1.2782151513924,19826800.0
1989-01-10,1.2633521845158,1.274648039342,1.2336262507625,1.2672165559037,25830000.0
1989-01-11,1.2559207010775,1.2633521845158,1.2261947673241,1.2523535890271,39032000.0
1989-01-12,1.2559207010775,1.2782151513924,1.2484892176391,1.2707836679541,37578800.0
1989-01-13,1.2707836679541,1.2930781182691,1.2597850724654,1.2856466348308,48476400.0
1989-01-16,1.2856466348308,1.3079410851458002,1.2782151513924,1.3005096017074,42148400.0
1989-01-17,1.2856466348308,1.2930781182691,1.1890373501325,1.2003332049588,189151200.0
1989-01-18,1.2113318004475,1.2226276552738,1.1741743832559,1.1816058666942,121982000.0
1989-01-19,1.2039003170092,1.2187632838858,1.1890373501325,1.2039003170092,63996800.0
1989-01-20,1.2039003170092,1.2336262507625,1.1964688335708,1.2187632838858,43433600.0
1989-01-23,1.2113318004475,1.2261947673241,1.2113318004475,1.2187632838858,45133200.0
1989-01-24,1.2187632838858,1.2410577342008,1.2113318004475,1.2374906221503998,55823600.0
1989-01-25,1.2410577342008,1.2484892176391,1.2187632838858,1.2336262507625,27734000.0
1989-01-26,1.2113318004475,1.2523535890271,1.2077646883971,1.2410577342008,71316000.0
1989-01-27,1.1370169660642,1.1667428998175,1.0775650985576,1.1185868871372,531792800.0
1989-01-30,1.1185868871372,1.1295854826259,1.1072910323109,1.1111554036988,146624800.0
1989-01-31,1.1072910323109,1.1221539991876002,1.0924280654342,1.1221539991876002,115088400.0
1989-02-01,1.1221539991876002,1.1780387546438,1.1111554036988,1.1667428998175,121889600.0
1989-02-02,1.1741743832559,1.1964688335708,1.1667428998175,1.1816058666942,118372800.0
1989-02-03,1.1890373501325,1.1964688335708,1.1593114163792,1.1667428998175,44727200.0
1989-02-06,1.1741743832559,1.1741743832559,1.1370169660642,1.1444484495025,29184400.0
1989-02-07,1.1370169660642,1.1667428998175,1.1370169660642,1.1593114163792,41288800.0
1989-02-08,1.1593114163792,1.1741743832559,1.1295854826259,1.1370169660642,39253200.0
1989-02-09,1.1370169660642,1.1593114163792,1.1295854826259,1.1370169660642,40202400.0
1989-02-10,1.1370169660642,1.1370169660642,1.0998595488726,1.1072910323109,87085600.0
1989-02-13,1.0924280654342,1.1072910323109,1.0924280654342,1.0998595488726,58797200.0
1989-02-14,1.0962924368222,1.0998595488726,1.0478391648043002,1.0627021316809,222894000.0
1989-02-15,1.0627021316809,1.0775650985576,1.0552706482426,1.0775650985576,82656000.0
1989-02-16,1.0775650985576,1.1072910323109,1.0701336151193,1.0814294699455,63924000.0
1989-02-17,1.0804972484856,1.1028523639715,1.0804972484856,1.0954006588096001,29212400.0
1989-02-21,1.0992755454938001,1.1252074794575,1.0954006588096001,1.1177557742955,47639200.0
1989-02-22,1.1103040691335,1.1177557742955,1.0879489536476,1.0954006588096001,59581200.0
1989-02-23,1.0879489536476,1.1028523639715,1.0804972484856,1.0954006588096001,23842000.0
1989-02-24,1.1028523639715,1.1028523639715,1.0730455433237,1.0730455433237,38032400.0
1989-02-27,1.0730455433237,1.0879489536476,1.0655938381616998,1.0879489536476,28980000.0
1989-02-28,1.0879489536476,1.0954006588096001,1.0730455433237,1.0804972484856,44004800.0
1989-03-01,1.0804972484856,1.0879489536476,1.0581421329997,1.0730455433237,42532000.0
1989-03-02,1.0655938381616998,1.0804972484856,1.0357870175138002,1.0432387226758,94082800.0
1989-03-03,1.0506904278378,1.0506904278378,1.0134319020279001,1.0357870175138002,96944400.0
1989-03-06,1.0432387226758,1.0694687248459,1.0283353123518,1.0581421329997,42128800.0
1989-03-07,1.0581421329997,1.0730455433237,1.0432387226758,1.0655938381616998,65172800.0
1989-03-08,1.0620170196839,1.0804972484856,1.0506904278378,1.0506904278378,54073600.0
1989-03-09,1.0506904278378,1.0655938381616998,1.0283353123518,1.0283353123518,33359200.0
1989-03-10,1.0283353123518,1.0432387226758,1.0208836071899,1.0432387226758,25678800.0
1989-03-13,1.0432387226758,1.0581421329997,1.0357870175138002,1.0432387226758,32776800.0
1989-03-14,1.0432387226758,1.0581421329997,1.039661904198,1.0506904278378,40485200.0
1989-03-15,1.0506904278378,1.0581421329997,1.0357870175138002,1.0432387226758,22514800.0
1989-03-16,1.0432387226758,1.0581421329997,1.0283353123518,1.0506904278378,48059200.0
1989-03-17,1.0283353123518,1.0655938381616998,1.0134319020279001,1.039661904198,59281600.0
1989-03-20,1.0432387226758,1.0506904278378,1.0283353123518,1.039661904198,45362800.0
1989-03-21,1.0581421329997,1.0581421329997,1.0357870175138002,1.039661904198,32048800.0
1989-03-22,1.0208836071899,1.0357870175138002,1.0059801968659,1.0098550835502,36212400.0
1989-03-23,1.0134319020279001,1.0283353123518,1.0059801968659,1.0247584938741,29727600.0
1989-03-27,1.0208836071899,1.0283353123518,0.99852849170396,1.0059801968659,37914800.0
1989-03-28,1.0134319020279001,1.0283353123518,1.0134319020279001,1.0134319020279001,35313600.0
1989-03-29,1.0134319020279001,1.0283353123518,1.0134319020279001,1.0208836071899,18600400.0
1989-03-30,1.0208836071899,1.0432387226758,1.0134319020279001,1.0357870175138002,26311600.0
